koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_ror,koi_srho,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,ra,dec,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_num_transits,koi_bin_oedp_sig,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,label
-0.003806137402707162,-0.6800594910796913,-0.29143314601311815,0.7511913420662886,-0.1844958937823981,-0.04960142065046718,-0.09881611588521766,-0.04621468588122922,0.17792569501101677,0.4605367091796578,-0.8074495377611596,-0.06006092956203605,0.008270296323575286,0.34843092401754616,-0.16126475345816832,-0.8858832460996371,-0.07496137051323978,-0.3359317742836303,-0.26626077387739416,-0.712227256049249,0.8207894344198103,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.2002758088323354,-0.24211904182950653,-0.2978135634118348,-0.6739199591379236,-0.743749093066751,0.6388375043444959,0.8331809449079809,0.9141173237150504,0.982394648101004,1.0101959026352372,1.0833123649870098,1.1165975569024733,0
-0.025844239967791106,-0.4734012760493806,-0.25896579701677674,0.4081849774844464,-0.20175272261680943,-0.0525232627356045,-0.17371804046187772,-0.04743542787330732,-0.05521079364875437,0.4372703777397861,-0.202531390843967,-0.05753701091515618,-0.02793474020219122,0.24317624292910506,-0.4498490438764824,0.22885353648808346,-0.009972567526455535,-0.019733909913511788,-0.07644396876137198,-1.5434070479658688,-0.2769594584081941,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.19948809024534425,-0.2104161576647534,-0.22951201384443543,-0.47515475525233825,-0.8613585989710629,-0.27878338437503747,-0.28829117131882265,-0.3536483141571521,-0.4140002166873598,-0.25851204028962965,-0.28470701628946227,-0.253182290785579,0
-0.0256997854319181,4.015769985301596,-0.014446074888080331,-0.2092520667050243,0.019283101011809665,-0.03221304943198466,-0.08826672751512898,-0.039263238426340046,-0.062822949954897,0.3570416486367822,-0.6383826710586621,-0.05973436624704654,-0.022450202521225593,-1.0682401890106614,0.5839803921275872,0.38810164828632926,-0.19119848671245956,-0.7938735088886297,-0.3489489829332526,1.3005035609703657,1.1672005988943184,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.1003837276727411,-0.10439366252343427,-0.02578497806581322,-0.5201135513693159,1.3647587981457892,1.280956890899602,1.1561711708505664,1.1309035135016787,1.1365241539963504,0.9305347958422014,0.8604520647790634,0.7668665319608434,2
-0.018973262143762566,-0.22111602583769344,0.15499290268657656,0.5710522292982043,-0.20378978504245665,-0.05141722235263682,-0.206256936802431,-0.04668941887814848,0.0482918092601401,0.19979333959489515,-0.5220522581899713,-0.05937876115292489,-0.02845517078505657,0.6570831645066235,-0.14540847376485472,0.8658459836810666,-0.022227598946820533,0.6308341098824796,-0.11123883119889452,1.487468366247797,0.4306867717232914,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21260951008532555,-0.2377678792116226,-0.2945751278720012,-0.6100311436032712,1.3860627533095975,0.2169758291552185,0.4272925011689915,0.5126293002302138,0.5818425190077132,0.6965827032605506,0.7644507046894864,0.8268694038871023,0
-0.008248783172917933,0.4130384140127711,0.05150322776073821,0.6247869078227749,-0.157104679380392,-0.04517048956822988,-0.16564481037380946,-0.04343410689927355,0.16417836795066965,0.3939468640241647,-0.7841834551874214,-0.06002750017598466,-0.0077101383457454,0.6670396883933679,0.31125238140258676,0.5075377321350136,-0.0953864228805148,0.5218003635479558,-0.8967258867641984,0.6317113376268838,0.7365272592773618,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.17241984344391412,-0.2205649907145629,-0.24452657862002755,-0.6620886970018768,-0.8549382289216959,0.5613527068607508,0.7229106740655965,0.8195985449680804,0.8827180814141953,0.9665919283906274,1.0653121099702134,1.111454453594508,0
-0.018216368638488186,-0.5219853056229368,0.32392457793316554,2.261903446871359,-0.11853872252912115,0.08818809044913112,-0.21215588823045914,0.027402838141036077,0.036248696298183114,-0.4452456423932566,-0.860185991594966,-0.06012632579849907,-0.03473577693640766,-0.9430724601487315,0.6886318381034575,1.3435903190758038,-0.18377119494254135,-0.39408310566204297,0.07131466591397928,0.22411051205044558,0.9346994119271931,-0.20098841126645747,2.4421887138969653,2.2690633857714615,3.2284042718128427,-0.12953487050190704,-0.1800492705448072,-0.1594440448916723,-0.6100311436032712,-0.46563033592826647,1.0341534618773034,0.9051303414859896,0.8898372704589476,0.8541072150503882,0.7452179053026141,0.6555920195879119,0.5508561930263066,1
-0.01575551070828259,-0.40048365916294515,0.1783288097776969,-0.029496773069258263,-0.1549948647252574,-0.04132173981751701,-0.19214984118367187,-0.048961355363404936,0.012503313193947166,0.30328840013776953,-1.170400425911475,-0.060297651402012445,-0.020770123968722062,-2.901662944726886,1.551213453419736,0.06960542468983767,-0.32340428021700346,-1.9896102603572392,0.5352433933548354,1.667555322054185,1.2499023633859805,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.208501856621004,-0.23834975893595925,-0.29339751494842536,-0.6218624057393178,1.389856608338769,1.925228632940368,1.5135719777652454,0.9288587846205406,0.6242973529669095,0.34104260557374094,0.09672695906644654,0.03483149446046961,0
-0.03044621179333466,0.20333273485490916,0.3163150430121481,-0.5803795797147251,-0.16206638143143268,0.07357158973843436,-0.2079564072669122,0.032794448606047674,-0.1468975121421439,-2.6218510629577514,0.7343162007918901,-0.037213197797888634,-0.037589941633609944,0.09809546629368619,0.482500202090378,1.0649061234288737,-0.13140878796461805,0.2201403320224405,-1.0113173551000447,-1.349889648689628,1.2834511923778817,-0.20098841126645747,-0.40946876640188634,2.2690633857714615,3.2284042718128427,-0.17614543659105025,-0.20903110584262058,-0.22921761061354148,1.2806045457369986,0.33574858023362064,1.1912754123304532,1.2601849724252985,1.3624311641937974,1.40509712534692,1.32632471590865,1.3798879952637388,1.3514659412995476,1
-0.019582353470534095,-0.3247034769078999,-0.2706337505623369,0.13316577520726325,-0.16142616181194352,-0.046706656766796105,-0.052779846224126965,-0.04645205237968885,0.014093913019111311,0.4549206981424469,-0.7112830631230418,-0.059900259575326555,-0.009206458306568858,-0.061208915894224704,0.412732571439796,-1.4432516373934972,-0.16965934057969675,-0.717549886454463,1.0788336050511627,-0.1728985131732914,-0.4353411394629803,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.06547113187676387,-0.11631309362047565,-0.05758052700236122,-0.602932386321643,-1.2865621972404984,-0.4524067268849092,-0.4251514365487315,-0.5158043841175511,-0.58751127721625,-0.3893239630234565,-0.3815655313798387,-0.3766167701767428,0
-0.03052975120197025,-0.557258208268045,-0.03626007499499719,-0.052781800429905566,-0.2112177876731202,-0.05449320189227434,-0.2039991753827321,-0.04991082135724346,-0.15178292589086229,-0.6546426253520967,1.1639631923202551,-0.014185156282726551,-0.03743702823410474,0.15214516739315595,-0.2754299672500273,-1.1247554137970057,-0.07459000592474384,-0.5830749326418841,0.5706036878979167,0.7328979033224272,0.722483563420288,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,3.2284042718128427,-0.21020493103128615,-0.2366387630908273,-0.2780885469419393,0.6582801573809398,-0.21056654396705404,0.5132834343476869,0.7197824394317689,0.8230671240046661,0.22651401739269686,0.7837906517497675,0.7601649296854868,0.7917248646160083,1
-0.02988737569115682,-0.5603189360110664,-0.03981119129147204,-0.5607024521978705,-0.20695450702515855,-0.05337101873535562,-0.1027584401337444,-0.050419463853942664,-0.136104156185673,0.18695674293841366,0.213155951140155,-0.05216031203611591,-0.03314757767974417,-0.1550847125406722,0.3873625239304937,-2.000620028687358,-0.1785720907035986,-0.9356173791235106,-1.8218684360213808,0.9360252980364592,0.901150582935293,-0.20098841126645747,-0.40946876640188634,2.2690633857714615,-0.3097505503666276,-0.2092018857803867,-0.24110921085874668,-0.2992855795663046,0.37669611854302737,0.13759261370997858,0.8332669498824115,0.9238997492889492,0.9409988112485912,0.9657818869865368,0.8827381317663799,0.8398803447598676,0.8671570464661631,1
-0.024414570317117794,0.22687446452778462,0.141295739828745,-0.010612871759195033,-0.1672754410627305,-0.04493355530540018,-0.19347662075681948,-0.04431575389355218,-0.04100900949550321,0.20059562688592444,-0.5282565468763014,-0.059401117054846755,-0.0287373714794224,-0.3158114552838323,0.17805963197875038,0.14922948058896054,-0.13103742337612215,-0.5140202266300191,-2.3178459383576273,1.0738293169298978,0.2738655013192903,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.18278437363580094,-0.19412568533442873,-0.20566535214202447,-0.5153810465148971,0.9045349996070798,0.2801115900679001,0.25993194825927307,0.23167439826674355,0.22743694856572236,0.23119413199597633,0.20729995416961966,0.2319837879324674,0
-0.024663012743493994,-0.3646800139346254,0.0012802972820225645,-0.5085030502025732,-0.18093830976046424,-0.04860213086943376,0.17709365940508484,-0.04831707486758594,-0.047030565976481704,0.394749151315194,-0.6213208771712542,-0.05969132591250537,-0.011844706658547055,-0.30443257084183867,0.7552282128153758,-1.3636275814943746,-0.20345351813282458,-0.6812053043429551,0.8768600096654249,1.8276636320269757,1.0603124693154733,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21089333070891164,-0.24311683998855857,-0.2998743860280925,-0.5153810465148971,-0.43206931067021215,1.013347358849261,1.0693626597618817,1.099686302172403,1.1291407046121413,1.0630237945085124,1.032740219939821,0.9957346291652922,0
-0.030104138721117283,-0.5375536227542137,-0.15344691277866707,-0.6438632642001821,-0.20767475409708383,-0.05382770301777684,-0.01482873275962724,-0.05116547284910151,-0.14212571266665153,0.3137181349211608,0.05339551746715289,-0.05475673066399473,-0.032786623303229734,-0.9373830179277346,0.669604302471483,-1.4432516373934972,-0.21682264331867732,-1.1282436643145022,-0.18750772282094177,-0.3787813844153699,1.0993227355851243,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.22176894380282663,-0.24198401460594082,-0.3034072247988201,0.6133213612639622,1.0513280057357868,1.1604249837026666,1.1131579446354523,1.0858119860260589,1.053460348424009,0.9858783016142055,0.8381660347582675,0.8260122200024419,0
0.06982587019595202,1.381675401662346,0.3360998338067936,0.17584646272106488,0.31836751643451155,0.1337586205782591,-0.03110414398416523,0.09556093269872988,0.6907805243532228,0.43325894128463616,-1.078887167788105,-0.060274250831776476,0.09296331866755209,0.17063585461139563,-0.12003842625555242,0.22885353648808346,-0.06790544333181744,-0.12149873982573398,-0.33031051139455675,-0.24257729307268147,0.28556858120018636,-0.20098841126645747,2.4421887138969653,2.2690633857714615,-0.3097505503666276,0.36940975259420555,-0.10897117758714138,-0.018719300524358138,-0.7023149882644357,1.1333336413663364,0.23419467304049577,0.2802654733791452,0.2732973467057762,0.21543884331638424,0.33098014997883085,0.35558776930798414,0.31684499251389253,1
-0.02598368798693858,-0.4276451680726838,0.1671681585602046,1.201283244564954,-0.2068599291268249,-0.051938477730862166,-0.21174592824999217,-0.04906308386274478,-0.06475439259973916,-0.5150446367128704,-0.3964154122917851,-0.058825295880111574,-0.03598927304393959,0.018443275199730748,0.21928595918136629,-1.1247554137970057,-0.14217836103099946,-0.6303228893868441,-1.339883299503439,0.4194309519993369,0.09207766050271209,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.20831382837750012,-0.2244873458437254,-0.2471762076980732,-0.45149223098024477,1.2305146971135723,0.05554916773075065,0.09178933669109844,0.05824544643744148,0.0428507139605196,0.08193437400481482,0.07872670404965017,0.10512057300266063,0
-0.03066942771967384,-0.5328331613977466,-0.2823017041078971,-0.626872870609556,-0.21551744443582554,-0.05602780688690983,-0.12715478588044138,-0.049266540861424464,-0.15405521135538247,0.4083880352627048,2.0759936292107914,0.08687250455161065,-0.036332507841970584,0.3285178762440573,-1.0523876722224101,0.7862219277819438,0.1460005596418266,0.536338196392559,-1.3275955451798482,1.689426213647753,-0.3854079986378258,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21474896046899658,-0.23225541148202622,-0.2760277243256815,1.860336390403289,1.3367426379303702,-0.48397460734125,-0.3946511488689233,-0.41955131585228755,-0.4250753907636708,-0.23838712909981094,-0.24270642125027278,-0.18203602835872765,0
-0.030867404535578395,-0.551144829729931,0.18035801908996826,-0.9028132388043032,-0.14085910653585554,-0.0375911968308972,-0.16525646646503986,-0.04272200740389466,-0.16462133876540133,-1.8195637719277127,1.2275571513551393,-0.009849364911861409,-0.03756434668691165,-0.8861780379387633,0.596665415882237,-0.9655073019987599,-0.20456761189831232,-1.0192099179799787,-1.3585238498366354,-0.6159491659738944,1.2928136562825987,-0.20098841126645747,2.4421887138969653,-0.44071047387687184,-0.3097505503666276,-0.21435852535736635,-0.23280971818571378,-0.16091606104614212,1.282970798164208,1.2235106570597172,1.34122284449807,1.2922493774220205,1.2982624520169554,1.2666574493930187,1.1762264199512464,1.0318830649390218,1.0197357779357967,1
-0.030292514335929117,-0.5062933795140557,0.17325578649701856,-0.21720991671509163,-0.08203165377234377,-0.03365965027185482,-0.20874874810188743,-0.03705912094064349,-0.14212571266665153,-1.6326308331177137,0.6133325714084515,-0.04184233203135472,-0.03747673321552133,0.2616669301473447,0.4856714580290391,0.5075377321350136,-0.1328942463186017,0.19833358275553573,-0.0719766393684863,-1.4279564515691072,0.47827929657226664,-0.20098841126645747,2.4421887138969653,2.2690633857714615,3.2284042718128427,-0.021048088941416358,0.02599745478163576,-0.03903312345604154,0.9422304486460618,-1.4499897984971104,0.3791199424082405,0.449190143605776,0.5039578526387488,0.5209290615879955,0.5892498435815134,0.6264487495607183,0.6305742942997664,1
-0.030091896215984768,-0.5403148501413446,-0.27570677384301523,-0.47618547926136723,-0.08526185276158435,-0.03989961350589519,-0.11030319453790165,-0.042281183906755344,-0.13780837028406315,0.426840642956396,0.33569065269517606,-0.04962427523679242,-0.033948436999127,0.005642030202487907,0.593494159943576,-0.16926674300753103,-0.16297477798677043,-0.16511223835954308,0.8637594466900873,-0.32408905918590153,-0.07254566315521778,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,0.016449122434943834,0.40896793819153093,0.9039404250973211,0.592025089419078,-1.0157393151581127,-0.10874730100793095,-0.09277650670466597,-0.11778493966930177,-0.1528106947209958,-0.04216924499907145,-0.030131981051924304,-0.012313619195877356,0
-0.02772763038222991,-0.4056273684279943,-0.05705947044577844,-0.17176573144859766,-0.19484126081550643,-0.05105270810212958,-0.14196328575669032,-0.048588350865825525,-0.08986314698268721,0.31291584763013036,-0.2909425046241721,-0.058195360886705724,-0.028967069719022492,-0.22620274030313242,0.3715062442371801,0.14922948058896054,-0.1470061006814463,-0.375910814606289,-0.17002298223295195,0.39817049768023566,0.35110582853320127,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.2088754079197344,-0.2262664003350305,-0.2595411433956196,-0.337912114474196,1.4429705787471678,0.2908733674961971,0.34595840068950157,0.34787179599237666,0.3824893856340942,0.4232193262655028,0.44644619939276226,0.41884987478853447,0
-0.028301460130625466,-0.5572570204815851,0.09563853030263987,-0.7812193376858463,-0.10268601172381668,-0.039059147791154214,0.31333006935029695,-0.04736760887374742,-0.11451744427273124,0.3225432951224912,-0.7950409603884991,-0.06004400593534753,-0.02182017306403677,-2.567408214243323,1.2784854426947354,-1.1247554137970057,-0.3003796757302571,-1.840597473700057,1.6711632327296753,0.9106572925427178,0.8652611379672138,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.201097013860521,-0.21358123292821843,-0.22686238476638979,-0.35920838631908014,-0.8420974888229622,1.3692034658116456,0.9473615090426476,0.6062809342180377,0.36956834921172893,0.24041804962464294,0.0032970639792689505,-0.09374608823865944,0
-0.015266647547258094,-0.10484083776613108,-0.3020864949025427,0.15133321413699896,-0.1850560859494511,-0.04961912562834896,-0.004063929054347773,-0.04729978987418753,0.0810127199492308,0.46133899647068705,-0.7081809187798767,-0.05989587196840731,0.0012349673849667573,0.6627726067276204,0.4159038273784599,-0.6470110784022683,-0.12769514207965896,0.1256444185325199,-0.566883562534272,0.8996675002619656,0.1147036149391115,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.17016803482714485,-0.2203117566343078,-0.2439377721582396,-0.6336936678753646,1.1435478664448748,-0.014043659638908608,0.10664845120177444,0.13021846144660226,0.14898779885851177,0.26976687844312974,0.32730165428159136,0.3374174057457524,0
